
HOMER,-0.882634,0.0128494,0.42847,0.508202,0.490725,-0.512768,0.48784
HOMER,-0.88253,0.0131333,0.428952,0.507965,0.490505,-0.512752,0.488326
HOMER,-0.882611,0.0130186,0.428571,0.507988,0.490756,-0.512959,0.487832
HOMER,-0.882628,0.0130166,0.428501,0.508039,0.490775,-0.512944,0.487774
HOMER,-0.882606,0.013026,0.428456,0.508242,0.49081,-0.512748,0.487734
HOMER,-0.882598,0.0130421,0.42851,0.50824,0.49077,-0.512739,0.487786
HOMER,-0.88261,0.013024,0.428566,0.508229,0.49075,-0.512765,0.487791
HOMER,-0.882617,0.0130548,0.428577,0.508261,0.490745,-0.512709,0.487821
HOMER,-0.882621,0.0130662,0.428778,0.508252,0.490558,-0.51262,0.488112
HOMER,-0.882552,0.0130771,0.428831,0.508422,0.490575,-0.512416,0.488133
HOMER,-0.882645,0.0129183,0.428507,0.508405,0.490711,-0.512594,0.487826
HOMER,-0.882607,0.0129963,0.428712,0.508217,0.490601,-0.512648,0.488076
HOMER,-0.882602,0.0129775,0.428712,0.508198,0.4906,-0.512659,0.488085
HOMER,-0.882605,0.0130056,0.428728,0.508193,0.490586,-0.512643,0.488121
HOMER,-0.882707,0.0128552,0.428437,0.508213,0.490711,-0.512774,0.487837
HOMER,-0.882699,0.0127894,0.428476,0.508235,0.490694,-0.512765,0.487841
HOMER,-0.882586,0.0129993,0.428838,0.508346,0.490592,-0.512512,0.488093
HOMER,-0.882599,0.0129909,0.428839,0.50836,0.490586,-0.512508,0.488089
HOMER,-0.882694,0.0127909,0.428459,0.50822,0.49073,-0.512746,0.48784
HOMER,-0.882715,0.0128134,0.428412,0.508225,0.490744,-0.512742,0.487825
HOMER,-0.882724,0.0128425,0.428369,0.508401,0.490769,-0.512595,0.487771
HOMER,-0.88269,0.0130022,0.428689,0.508233,0.490582,-0.512658,0.488067
HOMER,-0.882673,0.0128541,0.428428,0.508182,0.490792,-0.512776,0.487786
HOMER,-0.882615,0.0130068,0.428684,0.508099,0.490686,-0.512714,0.488045
HOMER,-0.882623,0.0130093,0.428719,0.508131,0.490665,-0.512682,0.488064
HOMER,-0.882714,0.0128826,0.428435,0.50801,0.490782,-0.512881,0.487863
HOMER,-0.882976,0.0125018,0.427642,0.508066,0.491128,-0.513228,0.487093
HOMER,-0.882787,0.0128513,0.428253,0.508013,0.490865,-0.512963,0.487692
HOMER,-0.882813,0.0127518,0.427991,0.507788,0.491078,-0.513291,0.487367
HOMER,-0.882543,0.0132351,0.428879,0.50759,0.490694,-0.513057,0.488204
HOMER,-0.882505,0.0130439,0.428808,0.50773,0.490629,-0.512869,0.488322
HOMER,-0.882646,0.0127677,0.428403,0.507924,0.490872,-0.51298,0.487759
HOMER,-0.88253,0.0128511,0.428835,0.507765,0.490643,-0.512936,0.488202
HOMER,-0.882464,0.0128129,0.428843,0.507759,0.490699,-0.512836,0.488256
HOMER,-0.882447,0.0127024,0.428858,0.507771,0.490685,-0.512831,0.488264
HOMER,-0.882484,0.0124465,0.428462,0.507847,0.490986,-0.512842,0.48787
HOMER,-0.882406,0.0124265,0.42859,0.507779,0.490885,-0.512693,0.4882
HOMER,-0.882389,0.012253,0.428441,0.507725,0.491008,-0.512707,0.488117
HOMER,-0.882341,0.0121026,0.428433,0.507679,0.491052,-0.512662,0.488168
HOMER,-0.882269,0.0119554,0.428462,0.507641,0.491138,-0.512636,0.488147
HOMER,-0.882178,0.0117789,0.428482,0.507537,0.491225,-0.512598,0.488208
HOMER,-0.882075,0.0116627,0.428832,0.507509,0.491118,-0.51239,0.488563
HOMER,-0.882057,0.0112693,0.42852,0.50739,0.491329,-0.512386,0.48848
HOMER,-0.881932,0.0109144,0.428528,0.50729,0.491429,-0.512294,0.488579
HOMER,-0.881808,0.0105354,0.428614,0.507184,0.491482,-0.512183,0.488751
HOMER,-0.881744,0.0101242,0.428483,0.507075,0.491659,-0.512107,0.488766
HOMER,-0.881614,0.00962179,0.42846,0.506958,0.491792,-0.511999,0.488868
HOMER,-0.881444,0.00912206,0.42842,0.506801,0.492005,-0.511927,0.488891
HOMER,-0.881313,0.00857989,0.428441,0.506707,0.492129,-0.511781,0.489016
HOMER,-0.881168,0.00798424,0.428507,0.506564,0.492228,-0.511661,0.48919
HOMER,-0.880962,0.00731032,0.428486,0.506391,0.492425,-0.511474,0.489367
HOMER,-0.880883,0.00665414,0.428558,0.506133,0.492449,-0.511456,0.489628
HOMER,-0.880704,0.00595198,0.428579,0.50601,0.49259,-0.511259,0.48982
HOMER,-0.880522,0.00523585,0.428482,0.505964,0.492925,-0.511034,0.489765
HOMER,-0.880343,0.00448916,0.428407,0.505823,0.493196,-0.510822,0.489859
HOMER,-0.880102,0.00370573,0.428533,0.505552,0.493222,-0.510597,0.490347
HOMER,-0.879962,0.00290573,0.428415,0.505343,0.493516,-0.510595,0.490269
HOMER,-0.879745,0.00206477,0.428426,0.505254,0.493681,-0.510304,0.490497
HOMER,-0.8795,0.00123735,0.428516,0.505029,0.493884,-0.510093,0.490744
HOMER,-0.879309,0.000419092,0.428477,0.50484,0.494078,-0.509887,0.490956
HOMER,-0.879083,-0.000514742,0.428513,0.504704,0.494274,-0.50961,0.491187
HOMER,-0.878848,-0.00136035,0.428542,0.504434,0.494475,-0.509445,0.491434
HOMER,-0.878784,-0.00233671,0.428394,0.504188,0.494712,-0.509451,0.49144
HOMER,-0.878366,-0.00297077,0.428929,0.503969,0.494676,-0.508988,0.492181
HOMER,-0.878254,-0.00395253,0.428665,0.503784,0.494957,-0.508927,0.492151
HOMER,-0.878029,-0.00482202,0.428619,0.503658,0.49521,-0.508593,0.492371
HOMER,-0.877828,-0.00559546,0.428591,0.503351,0.495426,-0.508482,0.492582
HOMER,-0.877632,-0.00647828,0.428539,0.503225,0.495687,-0.508206,0.492733
HOMER,-0.877287,-0.00724795,0.429111,0.503009,0.495512,-0.507947,0.493396
HOMER,-0.877235,-0.0080821,0.428718,0.50267,0.495981,-0.507984,0.493232
HOMER,-0.87697,-0.00867214,0.429081,0.502519,0.495983,-0.507591,0.493788
HOMER,-0.876848,-0.00957615,0.42876,0.502337,0.496356,-0.507503,0.493688
HOMER,-0.876581,-0.0101886,0.429115,0.502145,0.496338,-0.507185,0.494229
HOMER,-0.876422,-0.010932,0.429084,0.501899,0.496568,-0.507056,0.49438
HOMER,-0.87631,-0.0117173,0.428752,0.501762,0.496903,-0.506917,0.494325
HOMER,-0.876159,-0.0124569,0.428807,0.5015,0.497075,-0.50682,0.494518
HOMER,-0.875986,-0.0131448,0.428773,0.501347,0.497293,-0.506597,0.494682
HOMER,-0.875746,-0.0136413,0.429184,0.501141,0.49724,-0.506296,0.495252
HOMER,-0.875623,-0.0144648,0.428826,0.500992,0.497607,-0.506189,0.495144
HOMER,-0.875463,-0.0151515,0.42886,0.500777,0.497789,-0.506037,0.495334
HOMER,-0.875625,-0.0162834,0.431088,0.501325,0.49612,-0.50551,0.496989
HOMER,-0.875429,-0.0168435,0.431201,0.501043,0.496255,-0.505433,0.497216
HOMER,-0.875276,-0.017423,0.431258,0.500855,0.496351,-0.505266,0.49748
HOMER,-0.874778,-0.0175155,0.428893,-0.499974,-0.498334,0.505246,-0.496403
HOMER,-0.874624,-0.0180943,0.428896,-0.499769,-0.498507,0.50511,-0.496574
HOMER,-0.874477,-0.0186702,0.428793,-0.499658,-0.498809,0.504941,-0.496554
HOMER,-0.874357,-0.0191661,0.428874,-0.499442,-0.498896,0.504704,-0.496924
HOMER,-0.874149,-0.0197661,0.428875,-0.499316,-0.499103,0.504579,-0.496971
HOMER,-0.873996,-0.0203057,0.428939,-0.499143,-0.499248,0.50439,-0.49719
HOMER,-0.873942,-0.0208027,0.428862,-0.498999,-0.499401,0.50416,-0.497414
HOMER,-0.873752,-0.0213243,0.428804,-0.498787,-0.499655,0.504117,-0.497415
HOMER,-0.873571,-0.0216258,0.429081,-0.498595,-0.499737,0.50382,-0.497827
HOMER,-0.873442,-0.0222676,0.428891,-0.498363,-0.499947,0.503723,-0.497947
HOMER,-0.873279,-0.0227392,0.428874,-0.498261,-0.500168,0.50356,-0.497991
HOMER,-0.873043,-0.0230942,0.42928,-0.498008,-0.500093,0.503235,-0.498648
HOMER,-0.872957,-0.0237501,0.428927,-0.497915,-0.500527,0.503187,-0.498353
HOMER,-0.872759,-0.02411,0.429224,-0.497758,-0.500558,0.502843,-0.498826
HOMER,-0.872681,-0.024792,0.42894,-0.497568,-0.500884,0.502861,-0.498669
HOMER,-0.872498,-0.0253026,0.429018,-0.497354,-0.501041,0.502707,-0.498882
HOMER,-0.872361,-0.0257691,0.428942,-0.497222,-0.501185,0.502515,-0.499061
HOMER,-0.872161,-0.0261207,0.429243,-0.497008,-0.501198,0.502232,-0.499546
HOMER,-0.872063,-0.02673,0.428864,-0.496866,-0.501567,0.502122,-0.499428
HOMER,-0.871899,-0.0271014,0.429075,-0.496694,-0.501638,0.501859,-0.499792
HOMER,-0.871712,-0.0276122,0.429144,0.496452,0.501786,-0.501724,0.500019
HOMER,-0.871569,-0.0282831,0.428993,0.496331,0.502009,-0.501576,0.500064
HOMER,-0.871438,-0.0288589,0.428943,0.496144,0.502216,-0.501437,0.500181
HOMER,-0.871278,-0.0294107,0.428926,0.495905,0.502456,-0.501322,0.500292
HOMER,-0.871132,-0.0299279,0.429062,0.496026,0.502455,-0.500965,0.500531
HOMER,-0.870947,-0.0304283,0.428971,0.495661,0.5027,-0.500888,0.500723
HOMER,-0.870832,-0.0309471,0.428906,0.495367,0.502866,-0.500823,0.500912
HOMER,-0.870634,-0.0313957,0.428905,0.495264,0.503093,-0.500545,0.501065
HOMER,-0.870489,-0.0318857,0.428926,0.494989,0.50328,-0.500481,0.501212
HOMER,-0.870356,-0.0324395,0.428849,0.494986,0.503467,-0.500173,0.501335
HOMER,-0.870178,-0.0329029,0.428989,0.494893,0.503504,-0.499943,0.501619
HOMER,-0.870067,-0.033493,0.42893,0.494656,0.503701,-0.499901,0.501697
HOMER,-0.869916,-0.0340163,0.428945,0.494501,0.503867,-0.499718,0.501866
HOMER,-0.869789,-0.0344624,0.428943,0.49436,0.503995,-0.499566,0.502027
HOMER,-0.869498,-0.0347462,0.429362,0.494334,0.503961,-0.498996,0.502654
HOMER,-0.869382,-0.0353192,0.429122,0.494046,0.504176,-0.49907,0.502647
HOMER,-0.869146,-0.0356221,0.429456,0.493821,0.504181,-0.498818,0.503113
HOMER,-0.869042,-0.0361662,0.429165,0.493681,0.504491,-0.498764,0.502993
HOMER,-0.868898,-0.0363816,0.429487,0.49335,0.504447,-0.498619,0.503506
HOMER,-0.868841,-0.036816,0.429217,0.493156,0.504768,-0.498583,0.50341
HOMER,-0.868709,-0.0373445,0.429177,0.493135,0.504848,-0.498403,0.503528
HOMER,-0.868562,-0.0377281,0.42948,0.493062,0.504725,-0.49812,0.504003
HOMER,-0.868487,-0.0382215,0.429229,0.492954,0.505073,-0.498124,0.503756
HOMER,-0.868327,-0.0385803,0.429208,0.492763,0.505246,-0.498015,0.503877
HOMER,-0.868153,-0.0389474,0.429175,0.492826,0.505368,-0.497675,0.50403
HOMER,-0.868045,-0.0391407,0.429427,0.492519,0.505307,-0.497654,0.504411
HOMER,-0.868026,-0.0396763,0.42904,0.492513,0.505604,-0.497551,0.504221
HOMER,-0.867941,-0.0400361,0.429016,0.49239,0.505697,-0.497456,0.504342
HOMER,-0.86779,-0.0402269,0.429182,0.492171,0.50576,-0.497266,0.504679
HOMER,-0.867696,-0.0405741,0.429151,0.492135,0.505875,-0.497098,0.504764
HOMER,-0.867596,-0.0408861,0.429097,0.492143,0.506077,-0.496974,0.504676
HOMER,-0.867515,-0.0410884,0.429207,0.491882,0.506106,-0.496889,0.504985
HOMER,-0.867424,-0.0413103,0.429214,0.491727,0.506218,-0.496845,0.505067
HOMER,-0.867315,-0.0415543,0.429145,0.491728,0.506392,-0.496707,0.505028
HOMER,-0.867232,-0.0417525,0.429118,0.491616,0.506484,-0.496612,0.505138
HOMER,-0.867242,-0.0420493,0.429033,0.491614,0.506477,-0.49643,0.505326
HOMER,-0.867126,-0.0421222,0.429151,0.491419,0.506614,-0.496442,0.505366
HOMER,-0.867042,-0.0423327,0.429159,0.491419,0.506675,-0.496279,0.505465
HOMER,-0.867054,-0.0425298,0.429114,0.491378,0.50676,-0.49624,0.505459
HOMER,-0.867076,-0.0427953,0.429025,0.491482,0.506798,-0.496083,0.505473
HOMER,-0.867064,-0.0429154,0.429052,0.49145,0.506829,-0.496007,0.505548
HOMER,-0.867054,-0.0429782,0.42903,0.491393,0.506854,-0.495992,0.505593
HOMER,-0.867039,-0.0430312,0.429029,0.491303,0.506912,-0.495971,0.505643
HOMER,-0.866989,-0.0430769,0.429043,0.49122,0.506972,-0.495945,0.505689
HOMER,-0.86692,-0.0429245,0.429356,0.491194,0.506823,-0.495752,0.506053
HOMER,-0.866988,-0.043112,0.429136,0.491093,0.506907,-0.495827,0.505993
HOMER,-0.866972,-0.0431338,0.429053,0.491141,0.507056,-0.495793,0.505829
HOMER,-0.866965,-0.0431117,0.429111,0.491126,0.50704,-0.495756,0.505898
HOMER,-0.866958,-0.0431091,0.429136,0.49111,0.507083,-0.495734,0.505891
HOMER,-0.866988,-0.0430903,0.42909,0.491128,0.507122,-0.495705,0.505864
HOMER,-0.867021,-0.0429985,0.429149,0.491058,0.507015,-0.495667,0.506074
HOMER,-0.867017,-0.0429446,0.429124,0.491029,0.507033,-0.495689,0.506063
HOMER,-0.86701,-0.0428653,0.429017,0.491035,0.507156,-0.495712,0.505913
HOMER,-0.867052,-0.0427971,0.429004,0.491048,0.507153,-0.49573,0.505886
HOMER,-0.86706,-0.0427459,0.429013,0.491076,0.507133,-0.495717,0.50589
HOMER,-0.867047,-0.0427076,0.429036,0.491088,0.507157,-0.495692,0.50588
HOMER,-0.867057,-0.0427083,0.429038,0.491067,0.507163,-0.495693,0.505893
HOMER,-0.867021,-0.0425565,0.429186,0.490904,0.507175,-0.4958,0.505934
HOMER,-0.86699,-0.0424232,0.429562,0.490731,0.506876,-0.495791,0.50641
HOMER,-0.86702,-0.0423561,0.429543,0.490753,0.506869,-0.495804,0.506382
HOMER,-0.867136,-0.0425306,0.429063,0.490952,0.507081,-0.495881,0.505901
HOMER,-0.867125,-0.0425174,0.429037,0.490982,0.507086,-0.495861,0.505888
HOMER,-0.867125,-0.042456,0.429071,0.491115,0.50705,-0.495739,0.505914
HOMER,-0.867106,-0.0424358,0.429055,0.491105,0.507095,-0.495728,0.505889
HOMER,-0.867061,-0.0422934,0.429293,0.490823,0.507018,-0.495839,0.506131
HOMER,-0.867095,-0.0423144,0.42927,0.490909,0.50697,-0.49584,0.506095
HOMER,-0.867086,-0.0423531,0.429205,0.491001,0.507088,-0.495824,0.505903
HOMER,-0.867153,-0.0424121,0.429102,0.491183,0.507003,-0.495756,0.505878
HOMER,-0.867137,-0.0424489,0.42903,0.490909,0.507116,-0.495919,0.505872
HOMER,-0.867238,-0.0424542,0.428897,0.490796,0.507136,-0.496142,0.505743
HOMER,-0.867264,-0.0423788,0.428894,0.490791,0.507152,-0.496151,0.505721
HOMER,-0.867141,-0.0422717,0.429004,0.490755,0.507176,-0.496085,0.505797
HOMER,-0.867179,-0.0423551,0.428938,0.490923,0.50715,-0.495978,0.505766
HOMER,-0.867198,-0.0423738,0.428934,0.490919,0.507138,-0.496003,0.505758
HOMER,-0.8672,-0.0423739,0.428979,0.490904,0.507137,-0.496009,0.505766
HOMER,-0.867215,-0.0423512,0.429011,0.491047,0.507075,-0.495935,0.505763
HOMER,-0.867254,-0.042378,0.429014,0.491108,0.507018,-0.495939,0.505756
HOMER,-0.867087,-0.0423492,0.429387,0.491243,0.506822,-0.495674,0.506081
HOMER,-0.867298,-0.0423642,0.429017,0.490969,0.50698,-0.49599,0.50588
HOMER,-0.867331,-0.0424214,0.428683,0.490191,0.507292,-0.496692,0.505633
HOMER,-0.867214,-0.0423516,0.42904,0.490211,0.507103,-0.49656,0.505933
HOMER,-0.867317,-0.0424008,0.428715,0.490148,0.507291,-0.496699,0.505668
HOMER,-0.867309,-0.0424128,0.428696,0.490153,0.507306,-0.496696,0.505652
HOMER,-0.867309,-0.0424339,0.428718,0.490189,0.507308,-0.496678,0.505632
HOMER,-0.867311,-0.0424443,0.428756,0.490108,0.507238,-0.496672,0.505788
HOMER,-0.867306,-0.042464,0.428727,0.490218,0.507298,-0.496669,0.505623
HOMER,-0.867305,-0.0424548,0.428706,0.490187,0.507321,-0.496685,0.505615
HOMER,-0.867281,-0.042308,0.429296,0.491037,0.506821,-0.496018,0.505946
HOMER,-0.867433,-0.042193,0.428865,0.490959,0.507162,-0.496247,0.505455
HOMER,-0.867523,-0.0424295,0.428733,0.491362,0.506995,-0.495935,0.505537
HOMER,-0.867426,-0.0422806,0.428858,0.491058,0.507106,-0.496123,0.505537
HOMER,-0.867432,-0.0423285,0.428752,0.490641,0.507263,-0.496417,0.505496
HOMER,-0.867472,-0.0423921,0.428755,0.490634,0.507259,-0.496462,0.505461
HOMER,-0.867461,-0.0423693,0.42872,0.490456,0.507298,-0.496581,0.505478
HOMER,-0.867243,-0.0423533,0.429123,0.490311,0.507069,-0.496548,0.505881
HOMER,-0.867372,-0.0423858,0.428661,0.490304,0.507362,-0.496637,0.505507
HOMER,-0.867265,-0.0422956,0.428783,0.490719,0.50731,-0.496188,0.505597
HOMER,-0.867274,-0.0422635,0.428861,0.490784,0.507258,-0.496154,0.50562
HOMER,-0.867338,-0.042306,0.42871,0.490599,0.50731,-0.496386,0.50552
HOMER,-0.867335,-0.0423007,0.428719,0.490574,0.507332,-0.49638,0.505528
HOMER,-0.867346,-0.0423073,0.428755,0.490613,0.507285,-0.496369,0.505547
HOMER,-0.867336,-0.0423417,0.42877,0.490597,0.507273,-0.496399,0.505547
HOMER,-0.867245,-0.0422316,0.428957,0.490751,0.507257,-0.496183,0.505624
HOMER,-0.867325,-0.0423216,0.428872,0.490908,0.507213,-0.496114,0.505584
HOMER,-0.867224,-0.0423099,0.429268,0.490916,0.506951,-0.496053,0.505899
HOMER,-0.867157,-0.0422649,0.429253,0.490999,0.507011,-0.495903,0.505906
HOMER,-0.867164,-0.0422483,0.429246,0.491016,0.506986,-0.495911,0.505906
HOMER,-0.86726,-0.0422385,0.428889,0.490969,0.507221,-0.496003,0.505626
HOMER,-0.867322,-0.0422571,0.428801,0.490885,0.507273,-0.496111,0.505549
HOMER,-0.867389,-0.0423056,0.428945,0.490357,0.507176,-0.496653,0.505627
HOMER,-0.867446,-0.0424975,0.42857,0.490452,0.507278,-0.496483,0.505599
HOMER,-0.867341,-0.0424966,0.428966,0.490506,0.50701,-0.496373,0.505924
HOMER,-0.867427,-0.0425282,0.42867,0.490495,0.507194,-0.49644,0.505684
HOMER,-0.867217,-0.0422237,0.429333,0.490013,0.506983,-0.496735,0.506072
HOMER,-0.867438,-0.042425,0.428684,0.490413,0.50723,-0.496576,0.505593
HOMER,-0.867388,-0.0424016,0.428725,0.490285,0.507194,-0.496592,0.505738
HOMER,-0.867424,-0.0423266,0.428722,0.490397,0.507124,-0.496387,0.505901
HOMER,-0.867383,-0.0424162,0.42887,0.490432,0.507096,-0.496508,0.505777
HOMER,-0.867277,-0.0422006,0.429003,0.489997,0.507205,-0.496838,0.505765
HOMER,-0.867426,-0.042436,0.428696,0.49044,0.50724,-0.496516,0.505617
HOMER,-0.867437,-0.0424617,0.428678,0.490442,0.507223,-0.496536,0.505612
HOMER,-0.867252,-0.0422357,0.429074,0.489946,0.507194,-0.496857,0.505806
HOMER,-0.867434,-0.0424904,0.428617,0.490467,0.507258,-0.496508,0.50558
HOMER,-0.867374,-0.0424062,0.428977,0.490603,0.507004,-0.496396,0.505813
HOMER,-0.867447,-0.0423739,0.428763,0.490793,0.50715,-0.496292,0.505584
HOMER,-0.867353,-0.0422994,0.429233,0.491567,0.506741,-0.495615,0.505906
HOMER,-0.867213,-0.0420756,0.429317,0.491054,0.506939,-0.495945,0.505883
HOMER,-0.867393,-0.0423191,0.428917,0.491537,0.506992,-0.495661,0.505639
HOMER,-0.86726,-0.0424117,0.429233,0.491596,0.506796,-0.495628,0.50581
HOMER,-0.867355,-0.0424081,0.428942,0.49064,0.507065,-0.496411,0.505701
HOMER,-0.867261,-0.0422813,0.428996,0.490164,0.50722,-0.496659,0.505764
HOMER,-0.867302,-0.0423544,0.428811,0.490165,0.507302,-0.496763,0.505578
HOMER,-0.867289,-0.042326,0.428823,0.490118,0.507297,-0.496769,0.505622
HOMER,-0.867388,-0.0423151,0.429006,0.490554,0.507007,-0.496435,0.505818
HOMER,-0.867362,-0.0422654,0.428946,0.490445,0.507146,-0.496537,0.505685
HOMER,-0.867364,-0.0422375,0.428946,0.490498,0.507101,-0.496491,0.505725
HOMER,-0.867364,-0.0422301,0.429088,0.490959,0.506965,-0.496174,0.505723
HOMER,-0.867371,-0.0422673,0.429131,0.490989,0.506939,-0.496156,0.505739
HOMER,-0.867366,-0.0422846,0.429127,0.490964,0.506957,-0.496179,0.505723
HOMER,-0.86735,-0.0422622,0.429212,0.490933,0.506898,-0.496215,0.505777
HOMER,-0.867392,-0.0422685,0.429157,0.490989,0.506889,-0.496197,0.505749
HOMER,-0.867309,-0.042289,0.429287,0.490452,0.506927,-0.496532,0.505903
HOMER,-0.867297,-0.0422558,0.429249,0.490407,0.506967,-0.496549,0.50589
HOMER,-0.867378,-0.0422395,0.429009,0.490464,0.507075,-0.496566,0.50571
HOMER,-0.867386,-0.042243,0.429,0.490446,0.507074,-0.496589,0.505705
HOMER,-0.867301,-0.0422284,0.429225,0.491161,0.506834,-0.495885,0.505943
HOMER,-0.867303,-0.0422511,0.429229,0.491177,0.506824,-0.495887,0.505936
HOMER,-0.86727,-0.0422488,0.429258,0.491097,0.506873,-0.495927,0.505925
HOMER,-0.867158,-0.042309,0.429522,0.491306,0.506701,-0.495595,0.506219
HOMER,-0.867229,-0.0423163,0.429254,0.491289,0.506868,-0.49565,0.506015
HOMER,-0.867246,-0.0422811,0.429245,0.491286,0.506845,-0.495677,0.506015
HOMER,-0.867194,-0.0421966,0.429229,0.491059,0.506986,-0.495945,0.50583
HOMER,-0.867266,-0.042214,0.429223,0.491101,0.506861,-0.495934,0.505926
HOMER,-0.867232,-0.0422747,0.429215,0.49107,0.506881,-0.496022,0.505849
HOMER,-0.867144,-0.0422562,0.429333,0.491141,0.506833,-0.495719,0.506126
HOMER,-0.867158,-0.0422724,0.429449,0.490994,0.506798,-0.496053,0.505976
HOMER,-0.867159,-0.0422988,0.42944,0.491037,0.506832,-0.495998,0.505955
HOMER,-0.867217,-0.0422771,0.429246,0.490962,0.506951,-0.496113,0.505795
HOMER,-0.867207,-0.0422537,0.429227,0.490964,0.506965,-0.496093,0.505799
HOMER,-0.867057,-0.0422747,0.429452,0.491088,0.506896,-0.495925,0.505913
HOMER,-0.867167,-0.042254,0.429118,0.490977,0.507109,-0.496142,0.505594
HOMER,-0.867033,-0.0421768,0.429278,0.491349,0.507062,-0.495602,0.505809
HOMER,-0.867051,-0.0422024,0.429297,0.491367,0.507019,-0.495609,0.505828
HOMER,-0.867027,-0.0421953,0.429302,0.491363,0.507033,-0.495578,0.505848
HOMER,-0.867013,-0.0422028,0.429303,0.491395,0.507032,-0.495541,0.505854
HOMER,-0.867004,-0.0422113,0.429291,0.491375,0.507065,-0.495559,0.505822
HOMER,-0.867033,-0.0422256,0.429279,0.491345,0.507114,-0.495627,0.505737
HOMER,-0.867042,-0.0422552,0.429314,0.491344,0.507066,-0.495668,0.505746
HOMER,-0.867021,-0.0422398,0.429293,0.491353,0.507089,-0.495625,0.505755
HOMER,-0.867066,-0.0422599,0.429476,0.491227,0.506884,-0.495822,0.50589
HOMER,-0.867134,-0.0422462,0.429154,0.491156,0.507068,-0.495958,0.505642
HOMER,-0.867132,-0.0422214,0.429161,0.491203,0.507056,-0.495894,0.50567
HOMER,-0.867138,-0.0422465,0.429189,0.491229,0.507028,-0.495864,0.505703
HOMER,-0.867123,-0.0422837,0.429186,0.491189,0.507092,-0.495924,0.50562
HOMER,-0.867058,-0.0423074,0.429428,0.491201,0.506932,-0.495894,0.505797
HOMER,-0.867153,-0.0423047,0.429144,0.491274,0.507078,-0.495864,0.505609
HOMER,-0.867115,-0.0422737,0.429189,0.491196,0.507088,-0.49591,0.50563
HOMER,-0.867125,-0.0422581,0.429202,0.491173,0.507058,-0.495957,0.505636
HOMER,-0.867126,-0.0422368,0.429181,0.491144,0.507042,-0.49601,0.505628
HOMER,-0.86706,-0.0421802,0.429226,0.491285,0.50703,-0.495775,0.505734
HOMER,-0.867032,-0.0421807,0.429283,0.491352,0.50702,-0.495641,0.50581
HOMER,-0.866887,-0.0422553,0.429401,0.491423,0.507118,-0.495576,0.505706
HOMER,-0.866909,-0.0422479,0.429434,0.491402,0.507057,-0.49562,0.505745
HOMER,-0.86701,-0.0422352,0.429165,0.491442,0.507229,-0.495614,0.50554
HOMER,-0.866948,-0.0422741,0.429186,0.491413,0.507305,-0.495607,0.505499
HOMER,-0.867,-0.0423137,0.429174,0.491455,0.507229,-0.495664,0.505478
HOMER,-0.866968,-0.0422933,0.42914,0.491438,0.507309,-0.495622,0.505455
HOMER,-0.866985,-0.0422586,0.429151,0.491413,0.507261,-0.495679,0.505472
HOMER,-0.86698,-0.0422436,0.429138,0.491392,0.507318,-0.495661,0.505452
HOMER,-0.866896,-0.042247,0.429403,0.491416,0.507117,-0.495589,0.505702
HOMER,-0.866994,-0.0422894,0.429137,0.491414,0.507218,-0.495681,0.505512
HOMER,-0.866983,-0.0422927,0.429136,0.491457,0.507272,-0.495577,0.505518
HOMER,-0.867022,-0.0423105,0.429145,0.491491,0.507225,-0.495621,0.50549
HOMER,-0.867005,-0.0422823,0.429136,0.491485,0.507301,-0.495575,0.505464
HOMER,-0.866992,-0.0422971,0.429205,0.491436,0.507254,-0.495587,0.505547
HOMER,-0.867,-0.0422729,0.429174,0.491486,0.507199,-0.49557,0.505569
HOMER,-0.867013,-0.0422617,0.429177,0.491488,0.507183,-0.495585,0.505569
